10.0,80,1.75,2.25,-6.0,6.0,0.75,27.494134897360702,0.16803519061583577,0.10381231671554252,0.07644183773216032,220720
10.0,40,1.5,2.5,-6.0,6.0,0.75,27.26891495601173,0.0820136852394917,0.061485826001955034,0.04408602150537634,111850
10.0,60,1.5,2.5,-6.0,6.0,0.75,27.393352883675465,0.14193548387096774,0.09032258064516129,0.06744868035190615,168651
10.0,80,1.5,2.5,-6.0,6.0,0.75,27.25865102639296,0.1973607038123167,0.11681329423264906,0.08181818181818182,218345
10.0,40,1.0,3.0,-6.0,6.0,0.75,26.62991202346041,0.1010752688172043,0.06647116324535679,0.05571847507331378,107972
10.0,60,1.0,3.0,-6.0,6.0,0.75,26.390127077223852,0.16930596285434996,0.09648093841642229,0.07253176930596285,157978
10.0,80,1.0,3.0,-6.0,6.0,0.75,26.1188660801564,0.23255131964809383,0.1235581622678397,0.08435972629521017,210056
10.0,40,0.5,3.5,-6.0,6.0,0.75,24.086119257087,0.10410557184750734,0.06392961876832845,0.04721407624633431,98019
10.0,60,0.5,3.5,-6.0,6.0,0.75,23.9733137829912,0.16314760508308895,0.09032258064516129,0.06774193548387097,145211
10.0,80,0.5,3.5,-6.0,6.0,0.75,23.584261974584557,0.22473118279569892,0.110752688172043,0.06813294232649071,187976
10.0,40,0.0,4.0,-6.0,6.0,0.75,18.80117302052786,0.07038123167155426,0.044379276637341154,0.031085043988269796,77462
10.0,60,0.0,4.0,-6.0,6.0,0.75,18.01876832844575,0.10713587487781036,0.05806451612903226,0.03773216031280548,118428
10.0,80,0.0,4.0,-6.0,6.0,0.75,17.72756598240469,0.14535679374389052,0.06979472140762463,0.040957966764418374,161674
10.0,40,2.0,2.0,-4.0,4.0,0.5,22.482697947214078,0.004887585532746823,0.003812316715542522,0.0026392961876832845,102651
10.0,60,2.0,2.0,-4.0,4.0,0.5,22.63147605083089,0.0064516129032258064,0.005278592375366569,0.004496578690127077,145094
10.0,80,2.0,2.0,-4.0,4.0,0.5,22.574389051808406,0.009286412512218964,0.00909090909090909,0.007429130009775171,56845021
10.0,40,1.75,2.25,-4.0,4.0,0.5,22.549169110459435,0.004105571847507331,0.003812316715542522,0.0037145650048875855,88813
10.0,60,1.75,2.25,-4.0,4.0,0.5,22.66392961876833,0.006940371456500489,0.007722385141739981,0.0064516129032258064,135631
10.0,80,1.75,2.25,-4.0,4.0,0.5,22.644477028347996,0.010557184750733138,0.00997067448680352,0.008895405669599218,203032
10.0,40,1.5,2.5,-4.0,4.0,0.5,22.43450635386119,0.005278592375366569,0.0037145650048875855,0.004105571847507331,103834
10.0,60,1.5,2.5,-4.0,4.0,0.5,22.56451612903226,0.007526881720430108,0.006744868035190616,0.0062561094819159335,142007
10.0,80,1.5,2.5,-4.0,4.0,0.5,22.567839687194525,0.015835777126099706,0.010752688172043012,0.010361681329423266,190537
10.0,40,1.0,3.0,-4.0,4.0,0.5,22.276930596285435,0.007526881720430108,0.005865102639296188,0.005962854349951125,91303
10.0,60,1.0,3.0,-4.0,4.0,0.5,22.31270772238514,0.010948191593352884,0.010361681329423266,0.009286412512218964,144700
10.0,80,1.0,3.0,-4.0,4.0,0.5,22.467741935483872,0.01847507331378299,0.017008797653958945,0.013489736070381233,175952
10.0,40,0.5,3.5,-4.0,4.0,0.5,22.014565004887586,0.007722385141739981,0.005962854349951125,0.006842619745845552,85886
10.0,60,0.5,3.5,-4.0,4.0,0.5,21.88455522971652,0.015542521994134898,0.013489736070381233,0.011827956989247311,22439169
10.0,80,0.5,3.5,-4.0,4.0,0.5,22.026979472140763,0.020332355816226784,0.017497556207233627,0.015933528836754644,176632
10.0,40,0.0,4.0,-4.0,4.0,0.5,21.33088954056696,0.007429130009775171,0.00635386119257087,0.006744868035190616,83601
10.0,60,0.0,4.0,-4.0,4.0,0.5,21.218768328445748,0.017008797653958945,0.014565004887585532,0.01133919843597263,125888
10.0,80,0.0,4.0,-4.0,4.0,0.5,21.124633431085044,0.024144672531769305,0.020918866080156404,0.01857282502443793,164327
10.0,40,2.0,2.0,-6.0,6.0,0.5,22.965689149560117,0.004105571847507331,0.002346041055718475,0.0035190615835777126,91024
10.0,60,2.0,2.0,-6.0,6.0,0.5,22.948778103616814,0.005962854349951125,0.0062561094819159335,0.005767350928641252,137625
10.0,80,2.0,2.0,-6.0,6.0,0.5,22.832649071358748,0.00801564027370479,0.008308895405669599,0.007722385141739981,185925
10.0,40,1.75,2.25,-6.0,6.0,0.5,22.72991202346041,0.003421309872922776,0.0035190615835777126,0.002932551319648094,90671
10.0,60,1.75,2.25,-6.0,6.0,0.5,22.797165200391007,0.008211143695014663,0.007135874877810362,0.008113391984359727,134612
10.0,80,1.75,2.25,-6.0,6.0,0.5,22.90234604105572,0.011730205278592375,0.010166177908113392,0.010557184750733138,179750
10.0,40,1.5,2.5,-6.0,6.0,0.5,22.755620723362657,0.0039100684261974585,0.005376344086021506,0.004594330400782014,89638
10.0,60,1.5,2.5,-6.0,6.0,0.5,22.74076246334311,0.009481915933528836,0.00801564027370479,0.007331378299120235,134245
10.0,80,1.5,2.5,-6.0,6.0,0.5,22.89882697947214,0.012609970674486803,0.011730205278592375,0.010948191593352884,179999
10.0,40,1.0,3.0,-6.0,6.0,0.5,22.626099706744867,0.0064516129032258064,0.0062561094819159335,0.004496578690127077,91137
10.0,60,1.0,3.0,-6.0,6.0,0.5,22.62434017595308,0.011241446725317693,0.010068426197458456,0.010752688172043012,138421
10.0,80,1.0,3.0,-6.0,6.0,0.5,22.581915933528837,0.01436950146627566,0.017204301075268817,0.012805474095796677,185691
10.0,40,0.5,3.5,-6.0,6.0,0.5,22.253567937438905,0.008211143695014663,0.006744868035190616,0.005962854349951125,93973
10.0,60,0.5,3.5,-6.0,6.0,0.5,22.37898338220919,0.012903225806451613,0.012805474095796677,0.01133919843597263,138288
10.0,80,0.5,3.5,-6.0,6.0,0.5,22.276148582600197,0.02287390029325513,0.016226783968719453,0.015151515151515152,177777
10.0,40,0.0,4.0,-6.0,6.0,0.5,21.613000977517107,0.00801564027370479,0.006842619745845552,0.007038123167155425,86057
10.0,60,0.0,4.0,-6.0,6.0,0.5,21.493841642228737,0.01436950146627566,0.012218963831867057,0.01163245356793744,129435
10.0,80,0.0,4.0,-6.0,6.0,0.5,21.399511241446724,0.023362658846529813,0.021896383186705767,0.016813294232649073,168854
10.0,40,2.0,2.0,-4.0,4.0,0.25,19.609579667644184,0.0011730205278592375,6.842619745845552E-4,8.797653958944282E-4,77834
10.0,60,2.0,2.0,-4.0,4.0,0.25,19.885826001955035,0.0015640273704789834,0.0015640273704789834,9.775171065493646E-4,119171
10.0,80,2.0,2.0,-4.0,4.0,0.25,19.872140762463342,0.0017595307917888563,0.002541544477028348,0.0015640273704789834,157763
10.0,40,1.75,2.25,-4.0,4.0,0.25,19.74173998044966,0.0016617790811339198,6.842619745845552E-4,5.865102639296188E-4,81315
